date,open_time,symbol_name,open,high,low,close,vol,close_time,quote_asset_vol,num_trades,taker_base_vol,taker_quote_vol,ignore
2021-12-28,1640649600000,OMGBTC,0.00013560,0.00013560,0.00013100,0.00013130,292028.60000000,1640735999999,38.92957611,6260,146448.60000000,19.53003709,0
2021-12-29,1640736000000,OMGBTC,0.00013120,0.00013330,0.00012650,0.00012760,260105.60000000,1640822399999,33.80262797,6814,135893.00000000,17.67620280,0
2021-12-30,1640822400000,OMGBTC,0.00012740,0.00012960,0.00012570,0.00012880,170173.70000000,1640908799999,21.72225656,4623,92973.10000000,11.86393640,0
2021-12-31,1640908800000,OMGBTC,0.00012860,0.00012930,0.00012470,0.00012700,203621.70000000,1640995199999,25.76593447,4253,99762.20000000,12.62286602,0
2022-01-01,1640995200000,OMGBTC,0.00012700,0.00012850,0.00012530,0.00012800,215483.70000000,1641081599999,27.33984626,3891,106295.60000000,13.49573285,0
2022-01-02,1641081600000,OMGBTC,0.00012820,0.00013710,0.00012800,0.00013300,251207.80000000,1641167999999,33.32659870,6538,121237.90000000,16.07806121,0
2022-01-03,1641168000000,OMGBTC,0.00013300,0.00013750,0.00013260,0.00013320,241132.30000000,1641254399999,32.45548886,5998,134111.70000000,18.05893730,0
2022-01-04,1641254400000,OMGBTC,0.00013340,0.00013400,0.00013030,0.00013150,220032.90000000,1641340799999,29.05623032,4588,113303.10000000,14.96635609,0
2022-01-05,1641340800000,OMGBTC,0.00013160,0.00013430,0.00012460,0.00012800,267484.10000000,1641427199999,34.95082296,6584,141895.30000000,18.55157046,0
2022-01-06,1641427200000,OMGBTC,0.00012820,0.00013160,0.00012600,0.00013110,320470.80000000,1641513599999,41.10148281,6868,166949.00000000,21.44297882,0
2022-01-07,1641513600000,OMGBTC,0.00013110,0.00013540,0.00012600,0.00013230,278566.80000000,1641599999999,36.60569138,8389,132082.50000000,17.35308285,0
2022-01-08,1641600000000,OMGBTC,0.00013290,0.00013960,0.00012690,0.00012850,341580.40000000,1641686399999,45.81223457,11681,156438.10000000,21.00147918,0
2022-01-09,1641686400000,OMGBTC,0.00012850,0.00013080,0.00012600,0.00012800,188727.00000000,1641772799999,24.34364905,6823,93127.10000000,12.01240357,0
2022-01-10,1641772800000,OMGBTC,0.00012790,0.00012840,0.00012020,0.00012200,257633.30000000,1641859199999,31.96157130,7223,127465.50000000,15.86430775,0
2022-01-11,1641859200000,OMGBTC,0.00012180,0.00012630,0.00012100,0.00012440,147048.00000000,1641945599999,18.25306900,6000,73385.30000000,9.11526707,0
2022-01-12,1641945600000,OMGBTC,0.00012480,0.00014180,0.00012480,0.00013370,618411.80000000,1642031999999,82.87141591,12998,288066.00000000,38.54619238,0
2022-01-13,1642032000000,OMGBTC,0.00013380,0.00014670,0.00013360,0.00013930,703833.20000000,1642118399999,99.41422710,13705,373916.10000000,52.81505189,0
2022-01-14,1642118400000,OMGBTC,0.00013960,0.00014770,0.00013810,0.00014010,318951.70000000,1642204799999,45.35763845,8148,124669.40000000,17.76723968,0
2022-01-15,1642204800000,OMGBTC,0.00014020,0.00015840,0.00014010,0.00015610,720068.20000000,1642291199999,107.55812447,14918,387438.00000000,57.86219398,0
2022-01-16,1642291200000,OMGBTC,0.00015610,0.00016120,0.00014820,0.00015280,492392.80000000,1642377599999,75.39819770,9753,250450.50000000,38.50817096,0
2022-01-17,1642377600000,OMGBTC,0.00015280,0.00015280,0.00014210,0.00014810,382147.90000000,1642463999999,55.72079571,8660,189696.40000000,27.65970501,0
2022-01-18,1642464000000,OMGBTC,0.00014830,0.00014880,0.00013860,0.00013990,313464.10000000,1642550399999,44.82898363,6439,145221.60000000,20.76383280,0
2022-01-19,1642550400000,OMGBTC,0.00013990,0.00014120,0.00013050,0.00013050,259948.20000000,1642636799999,35.21447333,7819,93162.00000000,12.65154360,0
2022-01-20,1642636800000,OMGBTC,0.00013070,0.00013610,0.00012780,0.00012830,222971.90000000,1642723199999,29.56448907,6448,113098.00000000,15.02501221,0
2022-01-21,1642723200000,OMGBTC,0.00012830,0.00013360,0.00012610,0.00012920,383047.00000000,1642809599999,49.79763432,12748,156816.80000000,20.40121367,0
2022-01-22,1642809600000,OMGBTC,0.00012920,0.00013460,0.00011480,0.00012080,498705.90000000,1642895999999,61.21801217,16190,214801.30000000,26.38348738,0
2022-01-23,1642896000000,OMGBTC,0.00012100,0.00012510,0.00011840,0.00012210,256565.40000000,1642982399999,31.25492273,9301,98003.10000000,11.96905111,0
2022-01-24,1642982400000,OMGBTC,0.00012210,0.00012230,0.00010900,0.00011250,425841.20000000,1643068799999,48.27231453,8744,175814.20000000,19.88996740,0
2022-01-25,1643068800000,OMGBTC,0.00011210,0.00011590,0.00010890,0.00011400,257524.60000000,1643155199999,28.85355055,6294,137108.90000000,15.40218749,0
2022-01-26,1643155200000,OMGBTC,0.00011390,0.00011790,0.00011310,0.00011490,357198.20000000,1643241599999,41.16963077,7247,179252.00000000,20.66458411,0
2022-01-27,1643241600000,OMGBTC,0.00011490,0.00011940,0.00011240,0.00011350,467054.70000000,1643327999999,53.94363752,6720,176438.00000000,20.37312423,0
2022-01-28,1643328000000,OMGBTC,0.00011330,0.00012400,0.00011330,0.00012110,360582.20000000,1643414399999,43.39137563,10072,199741.30000000,24.04092715,0
2022-01-29,1643414400000,OMGBTC,0.00012140,0.00012940,0.00012070,0.00012730,281915.80000000,1643500799999,35.40845302,7958,161829.10000000,20.31879336,0
2022-01-30,1643500800000,OMGBTC,0.00012780,0.00013140,0.00012350,0.00012730,228678.90000000,1643587199999,29.16123296,8339,121046.30000000,15.44445864,0
2022-01-31,1643587200000,OMGBTC,0.00012780,0.00013860,0.00012360,0.00013040,451546.10000000,1643673599999,59.68892707,10204,230705.20000000,30.56960764,0
2022-02-01,1643673600000,OMGBTC,0.00013040,0.00013080,0.00012440,0.00012650,212989.50000000,1643759999999,27.33810257,5285,80176.80000000,10.25525943,0
2022-02-02,1643760000000,OMGBTC,0.00012650,0.00012870,0.00012400,0.00012570,196538.40000000,1643846399999,24.85834257,7838,76012.70000000,9.60932299,0
2022-02-03,1643846400000,OMGBTC,0.00012540,0.00012950,0.00012240,0.00012640,154852.90000000,1643932799999,19.55160251,5758,69692.10000000,8.82154878,0
2022-02-04,1643932800000,OMGBTC,0.00012630,0.00012650,0.00011960,0.00011990,148916.50000000,1644019199999,18.45135317,8246,68087.40000000,8.43100335,0
2022-02-05,1644019200000,OMGBTC,0.00011990,0.00012550,0.00011960,0.00012390,127290.90000000,1644105599999,15.63513377,5530,58500.80000000,7.17386103,0
2022-02-06,1644105600000,OMGBTC,0.00012390,0.00012700,0.00011990,0.00012200,183800.00000000,1644191999999,22.46316558,5459,96302.30000000,11.76001500,0
2022-02-07,1644192000000,OMGBTC,0.00012200,0.00012840,0.00012030,0.00012340,186122.70000000,1644278399999,23.11205522,6394,87334.90000000,10.83137804,0
2022-02-08,1644278400000,OMGBTC,0.00012340,0.00012780,0.00011660,0.00011800,271379.20000000,1644364799999,32.86001312,9404,149801.70000000,18.14235021,0
2022-02-09,1644364800000,OMGBTC,0.00011830,0.00012360,0.00011800,0.00012090,171710.50000000,1644451199999,20.79533873,4761,74070.00000000,8.97832820,0
2022-02-10,1644451200000,OMGBTC,0.00012090,0.00012360,0.00011520,0.00011660,220405.50000000,1644537599999,26.39378919,7265,116700.20000000,13.99495692,0
2022-02-11,1644537600000,OMGBTC,0.00011650,0.00011840,0.00011040,0.00011130,176826.50000000,1644623999999,20.40212667,5517,93037.70000000,10.76553452,0
2022-02-12,1644624000000,OMGBTC,0.00011130,0.00011370,0.00010900,0.00011350,142083.20000000,1644710399999,15.87550206,4104,65605.80000000,7.34035243,0
2022-02-13,1644710400000,OMGBTC,0.00011350,0.00011350,0.00010780,0.00011080,110571.52000000,1644796799999,12.25190220,3787,44215.00000000,4.89965585,0
2022-02-14,1644796800000,OMGBTC,0.00011060,0.00011090,0.00010650,0.00010840,83322.46000000,1644883199999,9.00719264,3855,37266.50000000,4.02775709,0
2022-02-15,1644883200000,OMGBTC,0.00010860,0.00011160,0.00010860,0.00011120,109860.90000000,1644969599999,12.10986085,3110,59698.20000000,6.58630735,0
2022-02-16,1644969600000,OMGBTC,0.00011120,0.00011130,0.00010740,0.00010980,148850.00000000,1645055999999,16.20386848,2377,31916.90000000,3.49136377,0
2022-02-17,1645056000000,OMGBTC,0.00010990,0.00011060,0.00010680,0.00010750,168501.60000000,1645142399999,18.24220875,4202,77811.10000000,8.43197285,0
2022-02-18,1645142400000,OMGBTC,0.00010780,0.00011100,0.00010720,0.00010840,113026.00000000,1645228799999,12.31598967,3256,58559.80000000,6.38157220,0
2022-02-19,1645228800000,OMGBTC,0.00010820,0.00011150,0.00010500,0.00010740,128055.00000000,1645315199999,13.85858214,3930,62204.80000000,6.74336562,0
2022-02-20,1645315200000,OMGBTC,0.00010730,0.00010730,0.00010370,0.00010650,95492.32000000,1645401599999,10.09461926,3277,31560.10000000,3.34047657,0
2022-02-21,1645401600000,OMGBTC,0.00010630,0.00010940,0.00010150,0.00010180,154568.13000000,1645487999999,16.33594147,5132,68888.90000000,7.28349109,0
2022-02-22,1645488000000,OMGBTC,0.00010170,0.00010500,0.00010030,0.00010410,182824.60000000,1645574399999,18.81717950,3772,80418.10000000,8.28521408,0
2022-02-23,1645574400000,OMGBTC,0.00010410,0.00011110,0.00010340,0.00010370,251451.60000000,1645660799999,26.86657152,5575,132193.80000000,14.12564841,0
2022-02-24,1645660800000,OMGBTC,0.00010380,0.00010470,0.00009620,0.00009780,345622.18000000,1645747199999,34.24152662,7013,147096.20000000,14.57180433,0
2022-02-25,1645747200000,OMGBTC,0.00009780,0.00010150,0.00009670,0.00010060,232984.30000000,1645833599999,22.90096791,3910,139879.80000000,13.75480195,0
2022-02-26,1645833600000,OMGBTC,0.00010080,0.00010490,0.00010070,0.00010340,172633.50000000,1645919999999,17.72331655,2656,94450.80000000,9.69394887,0
2022-02-27,1645920000000,OMGBTC,0.00010360,0.00010370,0.00010050,0.00010140,145938.60000000,1646006399999,14.81414218,3709,63036.70000000,6.39899708,0
2022-02-28,1646006400000,OMGBTC,0.00010100,0.00010230,0.00009550,0.00009800,195814.30000000,1646092799999,19.59854450,4513,98521.00000000,9.88010950,0
2022-03-01,1646092800000,OMGBTC,0.00009800,0.00009880,0.00009550,0.00009650,172227.30000000,1646179199999,16.74450871,4050,83605.10000000,8.12298549,0
